[2024-12-24 21:54:26.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:29.973] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:54:31.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:32.425] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:54:32.456] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:54:36.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:36.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:40.006] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:54:41.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:46.175] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:54:46.211] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:54:46.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:46.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:50.032] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:54:51.617] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:56.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:56.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:59.926] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:54:59.967] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:55:00.058] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:55:01.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:06.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:06.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:10.085] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:55:11.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:13.675] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:55:13.710] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:55:16.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:16.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:20.109] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:55:21.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:26.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:26.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:27.426] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:55:27.456] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:55:30.135] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:55:31.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:36.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:36.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:40.161] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:55:41.176] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:55:41.207] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:55:41.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:46.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:46.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:50.188] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:55:51.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:54.925] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:55:54.966] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:55:56.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:55:56.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:00.214] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:56:01.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:06.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:06.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:08.675] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:56:08.764] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:56:10.248] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:56:11.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:16.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:16.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:20.274] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:56:21.633] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:22.425] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:56:22.469] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:56:26.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:26.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:30.300] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:56:31.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:36.176] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:56:36.206] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:56:36.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:36.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:40.326] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:56:41.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:46.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:46.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:49.925] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:56:49.968] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:56:50.368] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:56:51.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:56.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:56:56.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:00.395] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:57:01.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:03.675] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:57:03.728] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:57:06.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:06.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:10.420] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:57:11.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:16.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:16.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:17.425] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:57:17.474] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:57:20.446] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:57:21.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:26.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:26.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:30.473] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:57:31.175] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:57:31.206] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:57:31.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:36.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:36.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:40.500] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:57:41.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:44.925] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:57:44.955] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:57:46.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:46.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:50.527] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:57:50.826] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-24 21:57:50.827] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-24 21:57:51.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:56.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:56.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:57:58.675] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:57:58.711] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:58:00.556] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:58:01.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:02.427] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-24 21:58:06.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:06.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:10.583] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:58:11.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:12.425] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:58:12.466] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:58:16.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:16.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:20.609] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:58:21.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:26.175] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:58:26.221] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:58:26.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:26.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:30.635] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:58:31.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:36.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:36.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:39.925] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:58:39.968] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:58:40.660] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:58:41.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:46.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:46.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:50.691] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:58:51.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:53.675] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:58:53.714] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:58:56.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:58:56.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:59:00.717] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:59:01.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:59:06.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:59:06.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:59:07.425] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:59:07.456] [info]  [RTCControlSocket(default)] Heartbeat ACK received
